label,origen,path,hist_H0,hist_H1,hist_H2,hist_H3,hist_H4,hist_H5,hist_H6,hist_H7,hist_H8,hist_H9,hist_H10,hist_H11,hist_H12,hist_H13,hist_H14,hist_H15,hist_S0,hist_S1,hist_S2,hist_S3,hist_S4,hist_S5,hist_S6,hist_S7,hist_V0,hist_V1,hist_V2,hist_V3,hist_V4,hist_V5,hist_V6,hist_V7,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,grad_mean,grad_std,dark_ratio,brown_ratio,hue_entropy,diam_norm,size_class
good,kaggle,data/Apple/good/IMG20200728174559.jpg,0.135089209855565,0.0758587207185338,0.2159242626532346,0.23934943561111785,0.0565602621677388,0.01844884087874742,0.03204272363150868,0.02524578225512805,0.07294574584294211,0.011773273455516447,0.004733584172836509,0.0027916009224420437,0.0027916009224420437,0.0021847311566937735,0.010316786017720597,0.09394343973783226,0.5259133389974512,0.08047093093822066,0.03956790872678723,0.060565602621677386,0.13326860055832018,0.07986406117247238,0.04235950964922928,0.03799004733584173,0.021604563660638426,0.046243476150018205,0.0430877533681272,0.05449690496419468,0.060565602621677386,0.15608690375045514,0.17417162276975362,0.44374317271513536,0.7142543196678162,0.27064216136932373,0.6677685379981995,0.30241602659225464,0.6193822622299194,0.29824331402778625,0.2956623435020447,0.27354148030281067,0.280756413936615,0.2863374650478363,0.7537998557090759,0.2442602515220642,0.032411906868219376,0.044247567653656006,0.10365335598980459,0.009103046486224056,3.120142979478487,0.7975801339217287,grande
good,kaggle,data/Apple/good/IMG20200728174601.jpg,0.1449439617176678,0.06044578768417076,0.2169751920413046,0.23019770809721699,0.0572975695756202,0.02657096083616673,0.02090416824077572,0.02720060445787684,0.07555723460521345,0.013096587331570332,0.0031482181085505604,0.0031482181085505604,0.002392645762498426,0.0037778617302606727,0.01045208412038786,0.1038911975821685,0.5111446921042689,0.07266087394534694,0.044704697141417955,0.06586072283087772,0.14431431809595768,0.08210552827099861,0.039415690719053015,0.039793476892079085,0.02203752675985392,0.052008563153255256,0.04697141417957436,0.05591235360785795,0.06636443772824581,0.1650925576123914,0.174159425765017,0.4174537211938043,0.7012580037117004,0.27289021015167236,0.6514002084732056,0.3041171431541443,0.6051220893859863,0.29874366521835327,0.30585241317749023,0.2820722162723541,0.28898993134498596,0.2881821095943451,0.7410086393356323,0.24817579984664917,0.033406101167201996,0.04480266198515892,0.11333585190782017,0.010703941569071906,3.1234229285279027,0.7840063944607498,grande
good,kaggle,data/Apple/good/IMG20200728174603.jpg,0.1431067113116902,0.0626000873489591,0.13772019216771,0.3111078759644781,0.047896345901878,0.019653515795603437,0.016450720628912504,0.016013975833454652,0.0682777696899112,0.019799097394089388,0.007279079924297569,0.004076284757606638,0.00320279516669093,0.00422186635609259,0.011937691075848012,0.1266559906827777,0.5124472266705489,0.06070752656864172,0.06274566894744504,0.09855874217498908,0.13073227544038435,0.07235405444751783,0.03362934925025477,0.02882515650021837,0.00742466152278352,0.06128985296258553,0.053282865045858205,0.07686708400058233,0.07512010481875091,0.23016450720628912,0.15853836075120104,0.33731256369194934,0.6818517446517944,0.2590818405151367,0.622441828250885,0.2975007891654968,0.5840985178947449,0.2835468649864197,0.32655325531959534,0.2986074686050415,0.27924543619155884,0.2718743681907654,0.715144157409668,0.23759305477142334,0.035262331366539,0.04707718268036842,0.11326248362207017,0.01266559906827777,3.0581632155644236,0.7282767031484142,grande
good,kaggle,data/Apple/good/IMG20200728174605.jpg,0.1457163426925846,0.0646508279337653,0.18502519798416125,0.29028077753779696,0.04982001439884809,0.009215262778977681,0.0064794816414686825,0.015694744420446365,0.061483081353491724,0.0197264218862491,0.00619150467962563,0.003023758099352052,0.003023758099352052,0.004319654427645789,0.012670986321094313,0.12267818574514039,0.5199424046076314,0.061195104391648665,0.05457163426925846,0.08956083513318934,0.13059755219582433,0.06767458603311735,0.040748740100791936,0.03570914326853852,0.008783297336213103,0.06493880489560835,0.04996400287976962,0.07429805615550755,0.0755939524838013,0.21555075593952483,0.15593952483801296,0.3549316054715623,0.6885381937026978,0.2629026472568512,0.6255238056182861,0.3039452135562897,0.5850957632064819,0.2909736931324005,0.3131536543369293,0.29768043756484985,0.2823733389377594,0.28038930892944336,0.7183483839035034,0.2413831651210785,0.03529956191778183,0.04783893749117851,0.11346292296616271,0.012239020878329733,2.9880950068485013,0.7334469883872671,grande
good,kaggle,data/Apple/good/IMG20200728174606.jpg,0.13559809989923707,0.08075428242406794,0.17590326759752412,0.35655678710234634,0.010076291924571757,0.0031668346048654094,0.004894198934791996,0.016122067079314812,0.055851446667626314,0.015114437886857636,0.00575788109975529,0.0027349935223837628,0.0020152583849143515,0.002159205412408234,0.010076291924571757,0.1232186555347632,0.5275658557650784,0.07370087807686772,0.05498776450266302,0.08406506405642723,0.11947603281992226,0.07082193752699006,0.03713833309342162,0.032244134158629624,0.011227868144522816,0.06376853317978984,0.0486540952929322,0.06592773859219807,0.07485245429681878,0.19835900388656974,0.14625017993378436,0.3909601266733842,0.7052603363990784,0.26635152101516724,0.6405315399169922,0.30893850326538086,0.5993779301643372,0.29816028475761414,0.29890376329421997,0.2963312864303589,0.2692926228046417,0.27648308873176575,0.729381263256073,0.24607685208320618,0.03454742580652237,0.04794318228960037,0.11213473441773428,0.016122067079314812,2.748445411692458,0.7363417937896267,grande
good,kaggle,data/Apple/good/IMG20200728174622.jpg,0.14483700956470819,0.15674409525668553,0.23755611946125318,0.17372633222721062,0.05289869217255514,0.04918992777669334,0.01424946320515323,0.045871559633027525,0.03181729455397228,0.004099160648057779,0.003318368143665821,0.0011711887565879367,0.0009759906304899473,0.002147179387077884,0.013663868826859263,0.06773374975600234,0.2334569588131954,0.32363849307046655,0.06675775912551239,0.062073004099160646,0.07944563732188172,0.11946125317196955,0.09115752488776108,0.024009369510052704,0.024204567636150694,0.629709154792114,0.051337107163771226,0.06539137224282647,0.04938512590279133,0.05524106968573102,0.04762834276790943,0.07710325980870583,0.3153682351112366,0.2638343870639801,0.26651662588119507,0.19295121729373932,0.19950321316719055,0.12801840901374817,0.25475388765335083,0.2502822279930115,0.3460526466369629,0.26856786012649536,0.33926811814308167,0.2596031129360199,0.028730997815728188,0.046838026493787766,0.6935389420261565,0.054460277181339056,3.08950273984218,0.5544813629325221,mediano
good,kaggle,data/Apple/good/IMG20200728174623.jpg,0.12521942656524282,0.11312658474741565,0.0996684220791886,0.26155646576945585,0.13224107665301346,0.07392237175736298,0.021064950263311878,0.04798127559976594,0.02984201287302516,0.005461283401599376,0.0011702750146284377,0.0011702750146284377,0.0037058708796567194,0.001365320850399844,0.00994733762434172,0.07255705090696314,0.2584357323971133,0.2982250828944802,0.06943631753462064,0.0590988882387361,0.08211429685976204,0.12209869319290033,0.0838697093817047,0.02672127950068266,0.022430271113711722,0.61302906182953,0.06553540081919251,0.07197191339964892,0.051297054807879855,0.05734347571679345,0.05090696313633704,0.06748585917690657,0.3111317753791809,0.2582871913909912,0.271469384431839,0.19193321466445923,0.203113853931427,0.12750086188316345,0.28229767084121704,0.24617457389831543,0.3431418240070343,0.268081933259964,0.3391847014427185,0.25255638360977173,0.029768090695142746,0.04830599203705788,0.6809050126779793,0.05461283401599376,3.158679044551498,0.5504548559111296,mediano
good,kaggle,data/Apple/good/IMG20200728174626.jpg,0.10217429733074068,0.09386600671734134,0.07636556478698957,0.35601909139119675,0.16545872370514406,0.06151670496729715,0.005126392080608096,0.04843556655471098,0.016616581226798658,0.0021212656885274883,0.0010606328442637441,0.0005303164221318721,0.0005303164221318721,0.00088386070355312,0.0058334806434505925,0.06346119851511402,0.40251016439809084,0.2534912497790348,0.03340993459430794,0.04843556655471098,0.06947145129927523,0.10906841081845502,0.06098638854516528,0.022626834010959874,0.019975251900300514,0.6885274880678806,0.04560721230334099,0.05479936362029344,0.042955630192681636,0.04454657945907725,0.04083436450415415,0.06275410995227153,0.2947574853897095,0.24151113629341125,0.2637024521827698,0.18029426038265228,0.20452122390270233,0.12176817655563354,0.2714894115924835,0.22304585576057434,0.2969377040863037,0.2588565945625305,0.3198564052581787,0.23934781551361084,0.026425616815686226,0.04789600893855095,0.7410288138589358,0.04330917447410288,2.841741994397754,0.5959408961664018,mediano
good,kaggle,data/Apple/good/IMG20200728180933.jpg,0.0,0.0,0.0,0.0,0.0,0.002880184331797235,0.07949308755760369,0.8568548387096774,0.06077188940092166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392281105990783,0.04838709677419355,0.009216589861751152,0.0031682027649769587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773041474654378,0.30213133640552997,0.6601382488479263,0.0,0.6698224544525146,0.05758121237158775,0.7507217526435852,0.05508386343717575,0.7334553003311157,0.05218244343996048,0.4634530246257782,0.024707896634936333,0.10895024985074997,0.0295579731464386,0.7513666749000549,0.05529571324586868,0.012955551035702229,0.022304439917206764,0.0,0.0,0.7512174276467252,0.5327340723857119,mediano
good,kaggle,data/Apple/good/IMG20200728180935.jpg,0.21765524219046414,0.09308207917035538,0.022638168711268496,0.05880865056279246,0.14670545086632097,0.08726444922220818,0.0775262425698748,0.19134943720753764,0.041861641583407105,0.007588212975844189,0.003288225622865815,0.002655874541545466,0.0025294043252813963,0.0018970532439610472,0.0030352851903376753,0.042114582015935244,0.5554571898317946,0.0389528266093335,0.050208675856835715,0.08688503857341597,0.1348172505374984,0.07954976603009992,0.04072340963703048,0.0134058429239914,0.0018970532439610472,0.04325281396231188,0.04641456936891362,0.0481851523966106,0.05134690780321234,0.2367522448463387,0.28164917162008346,0.29050208675856837,0.701741099357605,0.2149343639612198,0.6321512460708618,0.25519242882728577,0.5780085325241089,0.26386135816574097,0.29502642154693604,0.22759981453418732,0.26721200346946716,0.26908713579177856,0.7328200340270996,0.2010280042886734,0.029672514647245407,0.03390972688794136,0.08245858100417351,0.02643227519919059,3.1692949404789914,0.7929017027115084,grande
good,kaggle,data/Apple/good/IMG20200728180936.jpg,0.1747473455289753,0.07573237815018549,0.16221056671357298,0.16029167199692976,0.026096968146347703,0.09824740949213254,0.18523730331329155,0.036586925930663934,0.029039273378533965,0.007419726237687092,0.0031981578610720224,0.0015351157733145709,0.002302673659971856,0.0035819368044006654,0.003965715747729308,0.02980683126519125,0.6292695407445311,0.02839964180631956,0.03236535755404887,0.05270564155046693,0.07893053601125752,0.09479339900217475,0.045030062683894076,0.03850582064730715,0.004733273634386593,0.038889599590635794,0.032237431239605985,0.03824996801842139,0.04208775745170781,0.19035435589100677,0.24293207112703083,0.41051554304720483,0.7494240403175354,0.22226645052433014,0.678333044052124,0.2710193693637848,0.6180431246757507,0.2852599620819092,0.2626572847366333,0.2047819197177887,0.25339803099632263,0.29374223947525024,0.7724180817604065,0.2058338075876236,0.031219882890582085,0.038161858916282654,0.06984776768581297,0.01816553665088909,3.135707260800139,0.6321061412316012,grande
good,kaggle,data/Apple/good/IMG20200728180937.jpg,0.18296571884135,0.08277969705022588,0.21312782354504384,0.09101780494286474,0.02710603242094074,0.03986181238373638,0.14669146957214987,0.11466914695721499,0.032022322614934894,0.009566834972096731,0.0030560722827531225,0.0035875631145362743,0.0033218176986446984,0.0034546904065904864,0.005182035609885729,0.041589157587031626,0.6124103109221366,0.028700504916290195,0.039728939675790595,0.0572681371246346,0.08517140579325007,0.0935423863938347,0.04650544778102578,0.03667286739303747,0.005182035609885729,0.041456284879085835,0.033882540526175925,0.03733723093276641,0.038267339888386924,0.18814775445123572,0.2191070954026043,0.43661971830985913,0.7564912438392639,0.22812502086162567,0.677077054977417,0.2800835072994232,0.6188544034957886,0.29281264543533325,0.27684345841407776,0.22791869938373566,0.2587949335575104,0.29195117950439453,0.7782823443412781,0.21396322548389435,0.033062875270843506,0.039228033274412155,0.07321286207812915,0.019000797236247674,3.190382623147426,0.7734657635799178,grande
good,kaggle,data/Apple/good/IMG20200728180939.jpg,0.0004180602006688963,0.0033444816053511705,0.016304347826086956,0.007525083612040134,0.008779264214046822,0.010451505016722408,0.08193979933110368,0.7884615384615384,0.07525083612040134,0.007107023411371237,0.0,0.0004180602006688963,0.0,0.0,0.0,0.0,0.8946488294314381,0.05309364548494983,0.023829431438127092,0.007525083612040134,0.006270903010033445,0.006688963210702341,0.006688963210702341,0.001254180602006689,0.0,0.0,0.0004180602006688963,0.0020903010033444815,0.004180602006688963,0.051839464882943144,0.9326923076923077,0.008779264214046822,0.7338202595710754,0.06771168857812881,0.8105794191360474,0.04627244919538498,0.7825431823730469,0.09020043909549713,0.4495960474014282,0.05914527550339699,0.11204782873392105,0.10200058668851852,0.8132566213607788,0.04346078634262085,0.015311039984226227,0.031065860763192177,0.0,0.0004180602006688963,1.2132120035857632,0.4463793547679995,pequeño
good,kaggle,data/Apple/good/IMG20200728180941.jpg,0.002305209774089442,0.006454587367450438,0.03135085292761641,0.028123559243891195,0.06592899953895805,0.2600276625172891,0.46426924850161366,0.0995850622406639,0.03642231443061319,0.0013831258644536654,0.0009220839096357768,0.0,0.0,0.0009220839096357768,0.0004610419548178884,0.0018441678192715537,0.8607653296449977,0.06177962194559705,0.03273397879207008,0.0119870908252651,0.008298755186721992,0.007376671277086215,0.011065006915629323,0.00599354541263255,0.0,0.0004610419548178884,0.0009220839096357768,0.0036883356385431073,0.004149377593360996,0.02581834946980175,0.2517289073305671,0.7132319041032734,0.8203817009925842,0.10699130594730377,0.8974082469940186,0.07389692962169647,0.8342617750167847,0.13115444779396057,0.37928110361099243,0.08260919153690338,0.11712954938411713,0.13430042564868927,0.8999719619750977,0.07069362699985504,0.02618422731757164,0.05066848173737526,0.0013831258644536654,0.0009220839096357768,2.20559359311251,0.4277997686777873,pequeño
good,kaggle,data/Apple/good/IMG20200728180942.jpg,0.000869187309865276,0.005649717514124294,0.036071273359408955,0.03824424163407214,0.10647544545849631,0.4154715341156019,0.3068231203824424,0.061277705345501955,0.026944806605823556,0.000869187309865276,0.0,0.0,0.0,0.000434593654932638,0.000869187309865276,0.0,0.8305084745762712,0.07431551499348109,0.030856149500217298,0.013906996957844416,0.01086484137331595,0.01086484137331595,0.011734028683181226,0.01694915254237288,0.0,0.0,0.001303780964797914,0.0047805302042590175,0.005649717514124294,0.03694046066927423,0.32073011734028684,0.6305953933072577,0.8024388551712036,0.10512152314186096,0.8853252530097961,0.07883332669734955,0.7989996075630188,0.16073505580425262,0.35591134428977966,0.07482550293207169,0.13809910416603088,0.16353362798690796,0.8871147036552429,0.07650642096996307,0.027843361720442772,0.04953896999359131,0.001303780964797914,0.0021729682746631897,2.2073959616075727,0.4394709078730515,pequeño
good,kaggle,data/Apple/good/IMG20200728180950.jpg,0.3975563909774436,0.12593984962406016,0.05921052631578947,0.02819548872180451,0.01550751879699248,0.003289473684210526,0.0037593984962406013,0.006578947368421052,0.10526315789473684,0.042293233082706765,0.010808270676691729,0.006109022556390977,0.008458646616541353,0.012218045112781954,0.027725563909774435,0.14708646616541354,0.02443609022556391,0.08834586466165413,0.18703007518796994,0.21475563909774437,0.12969924812030076,0.07800751879699248,0.0718984962406015,0.20582706766917294,0.03477443609022556,0.0625,0.08364661654135339,0.10432330827067669,0.12781954887218044,0.17763157894736842,0.23590225563909775,0.17340225563909775,0.5754570364952087,0.30828019976615906,0.44098299741744995,0.2640973627567291,0.3933510482311249,0.23477540910243988,0.32502487301826477,0.364176481962204,0.5549934506416321,0.26857790350914,0.6374760866165161,0.2506393492221832,0.07674818485975266,0.05732705816626549,0.16024436090225563,0.022556390977443608,2.8268967999667405,0.40720852055196843,pequeño
